gene-CD630_RS04580,969149,970411,1262,+,NOT EXPRESSED,0.0
gene-CD630_RS04585,970487,971680,1193,+,NOT EXPRESSED,0.04
gene-CD630_RS04590,972309,973103,794,+,NOT EXPRESSED,0.12
gene-CD630_RS04595,973198,974538,1340,+,NOT EXPRESSED,0.14
gene-CD630_RS04600,974675,975907,1232,+,NOT EXPRESSED,0.26
gene-CD630_RS04605,975947,977089,1142,+,1.01,1
,,,,,,,gene-CD630_RS04605,1.01,
gene-CD630_RS04610,977100,977894,794,+,NOT EXPRESSED,0.38
gene-CD630_RS04615,977908,978927,1019,+,NOT EXPRESSED,0.64
gene-CD630_RS04620,979026,980402,1376,+,1.17,1
,,,,,,,gene-CD630_RS04620,1.17,
gene-CD630_RS04625,980734,981078,344,-,349.31,1
,,,,,,,gene-CD630_RS04625,349.31,
gene-CD630_RS04630,981566,985304,3738,+,13.57,1
,,,,,,,gene-CD630_RS04630,13.57,
gene-CD630_RS04635 - gene-CD630_RS04650,982712,986215,3503,+,82.72,4
,,,,,,,gene-CD630_RS04635,48.05,
,,,,,,,gene-CD630_RS04640,35.58,33.38
,,,,,,,gene-CD630_RS04645,145.7,62.28
,,,,,,,gene-CD630_RS04650,81.26,172.77
gene-CD630_RS04655,986432,987124,692,-,12.64,1
,,,,,,,gene-CD630_RS04655,12.64,
gene-CD630_RS04660,987150,988337,1187,-,NOT EXPRESSED,0.85
gene-CD630_RS04665,988673,990472,1799,+,1.03,1
,,,,,,,gene-CD630_RS04665,1.03,
gene-CD630_RS04670,991118,997313,6195,+,17.23,1
,,,,,,,gene-CD630_RS04670,17.23,
gene-CD630_RS04675 - gene-CD630_RS04690,992746,997313,4567,+,14.8,4
,,,,,,,gene-CD630_RS04675,10.37,
,,,,,,,gene-CD630_RS04680,16.5,23.21
,,,,,,,gene-CD630_RS04685,15.88,7.79
,,,,,,,gene-CD630_RS04690,15.05,
gene-CD630_RS04695 - gene-CD630_RS04700,997461,999138,1677,+,2.17,2
,,,,,,,gene-CD630_RS04695,2.26,
,,,,,,,gene-CD630_RS04700,2.07,
gene-CD630_RS04705,999148,999930,782,+,4.7,1
,,,,,,,gene-CD630_RS04705,4.7,
gene-CD630_RS04710 - gene-CD630_RS04720,1000307,1001687,1380,+,5729.03,3
,,,,,,,gene-CD630_RS04710,6056.25,
,,,,,,,gene-CD630_RS04715,4046.78,2438.06
,,,,,,,gene-CD630_RS04720,12123.05,3981.0
gene-CD630_RS04725,1001814,1003256,1442,+,784.32,1
,,,,,,,gene-CD630_RS04725,784.32,
gene-CD630_RS04730,1003553,1004368,815,+,17.75,1
,,,,,,,gene-CD630_RS04730,17.75,
gene-CD630_RS04735,1004970,1006154,1184,+,54.94,1
,,,,,,,gene-CD630_RS04735,54.94,
gene-CD630_RS04740,1006531,1007658,1127,-,2.75,1
,,,,,,,gene-CD630_RS04740,2.75,
gene-CD630_RS04745 - gene-CD630_RS04755,1008103,1012263,4160,+,22.19,3
,,,,,,,gene-CD630_RS04745,13.33,
,,,,,,,gene-CD630_RS04750,14.17,47.0
,,,,,,,gene-CD630_RS04755,20.28,16.18
gene-CD630_RS04760 - gene-CD630_RS04780,1012589,1015422,2833,+,30.76,5
,,,,,,,gene-CD630_RS04760,25.49,
,,,,,,,gene-CD630_RS04765,17.05,33.82
,,,,,,,gene-CD630_RS04770,27.96,28.33
,,,,,,,gene-CD630_RS04775,35.75,35.31
,,,,,,,gene-CD630_RS04780,34.57,38.54
gene-CD630_RS04785 - gene-CD630_RS04790,1015654,1017812,2158,+,44.93,2
,,,,,,,gene-CD630_RS04785,22.29,
,,,,,,,gene-CD630_RS04790,78.7,33.81
gene-CD630_RS04795 - gene-CD630_RS04800,1017940,1020073,2133,+,6.46,2
,,,,,,,gene-CD630_RS04795,4.53,
,,,,,,,gene-CD630_RS04800,7.4,7.45
gene-CD630_RS04805,1020174,1021115,941,+,55.33,1
,,,,,,,gene-CD630_RS04805,55.33,
gene-CD630_RS04810,1021334,1021687,353,-,NOT EXPRESSED,0.2
gene-CD630_RS04815 - gene-CD630_RS04825,1021983,1025146,3163,+,7.93,3
,,,,,,,gene-CD630_RS04815,8.11,
,,,,,,,gene-CD630_RS04820,2.11,14.23
,,,,,,,gene-CD630_RS04825,2.0,13.22
gene-CD630_RS04830 - gene-CD630_RS04835,1025230,1026856,1626,+,27.83,2
,,,,,,,gene-CD630_RS04830,9.56,
,,,,,,,gene-CD630_RS04835,49.8,24.14
gene-CD630_RS04840 - gene-CD630_RS04845,1027306,1028150,844,-,7.89,2
,,,,,,,gene-CD630_RS04840,11.13,
,,,,,,,gene-CD630_RS04845,2.55,10.0
gene-CD630_RS04850 - gene-CD630_RS20355,1028468,1034067,5599,+,102.58,5
,,,,,,,gene-CD630_RS04850,85.36,
,,,,,,,gene-CD630_RS04855,88.01,
,,,,,,,gene-CD630_RS04860,169.05,138.32
,,,,,,,gene-CD630_RS04865,72.55,55.96
,,,,,,,gene-CD630_RS20355,108.81,
gene-CD630_RS04875 - gene-CD630_RS04880,1034426,1037083,2657,+,5.28,2
,,,,,,,gene-CD630_RS04875,5.11,
,,,,,,,gene-CD630_RS04880,6.1,4.62
gene-CD630_RS04885,1037298,1037927,629,+,NOT EXPRESSED,0.38
gene-CD630_RS04890,1038062,1038388,326,+,1.04,1
,,,,,,,gene-CD630_RS04890,1.04,
gene-CD630_RS04895,1038404,1039693,1289,+,1.38,1
,,,,,,,gene-CD630_RS04895,1.38,
gene-CD630_RS04900,1039717,1040046,329,+,1.68,1
,,,,,,,gene-CD630_RS04900,1.68,
gene-CD630_RS04905,1040194,1041522,1328,+,3.55,1
,,,,,,,gene-CD630_RS04905,3.55,
gene-CD630_RS04910 - gene-CD630_RS04915,1041845,1043884,2039,+,18.72,2
,,,,,,,gene-CD630_RS04910,26.22,
,,,,,,,gene-CD630_RS04915,19.18,10.77
gene-CD630_RS04920,1044087,1044536,449,+,3.07,1
,,,,,,,gene-CD630_RS04920,3.07,
gene-CD630_RS04925,1044697,1045626,929,-,21.06,1
,,,,,,,gene-CD630_RS04925,21.06,
gene-CD630_RS04930,1045819,1046631,812,+,3.13,1
,,,,,,,gene-CD630_RS04930,3.13,
gene-CD630_RS04935 - gene-CD630_RS04940,1046780,1048540,1760,+,5.36,2
,,,,,,,gene-CD630_RS04935,3.79,
,,,,,,,gene-CD630_RS04940,5.28,7.0
gene-CD630_RS04945,1048546,1049103,557,+,14.43,1
,,,,,,,gene-CD630_RS04945,14.43,
gene-CD630_RS04950,1049252,1050274,1022,-,3.67,1
,,,,,,,gene-CD630_RS04950,3.67,
gene-CD630_RS04955 - gene-CD630_RS04960,1050405,1052049,1644,-,4.25,2
,,,,,,,gene-CD630_RS04955,4.34,
,,,,,,,gene-CD630_RS04960,4.15,
gene-CD630_RS04965,1052858,1053895,1037,-,2.02,1
,,,,,,,gene-CD630_RS04965,2.02,
gene-CD630_RS04970,1053992,1054747,755,-,NOT EXPRESSED,0.94
gene-CD630_RS04975,1054734,1055636,902,-,1.95,1
,,,,,,,gene-CD630_RS04975,1.95,
gene-CD630_RS04980,1056435,1058633,2198,+,8.28,1
,,,,,,,gene-CD630_RS04980,8.28,
gene-CD630_RS04985 - gene-CD630_RS04990,1058187,1059697,1510,+,35.3,2
,,,,,,,gene-CD630_RS04985,33.42,
,,,,,,,gene-CD630_RS04990,53.91,18.57
gene-CD630_RS04995,1060468,1068535,8067,+,5.93,1
,,,,,,,gene-CD630_RS04995,5.93,
gene-CD630_RS05000 - gene-CD630_RS05015,1061630,1068535,6905,+,8.26,4
,,,,,,,gene-CD630_RS05000,6.83,
,,,,,,,gene-CD630_RS05005,8.1,5.97
,,,,,,,gene-CD630_RS05010,9.49,14.07
,,,,,,,gene-CD630_RS05015,6.16,7.2
gene-CD630_RS05020,1068780,1069433,653,+,45.98,1
,,,,,,,gene-CD630_RS05020,45.98,
gene-CD630_RS05025 - gene-CD630_RS05040,1070071,1073795,3724,+,4.24,4
,,,,,,,gene-CD630_RS05025,4.41,
,,,,,,,gene-CD630_RS05030,3.15,5.7
,,,,,,,gene-CD630_RS05035,4.27,2.5
,,,,,,,gene-CD630_RS05040,5.39,
gene-CD630_RS05045,1073975,1074175,200,-,214.97,1
,,,,,,,gene-CD630_RS05045,214.97,
gene-CD630_RS05050,1074642,1076132,1490,+,51.06,1
,,,,,,,gene-CD630_RS05050,51.06,
gene-CD630_RS05055,1076412,1078967,2555,+,14.13,1
,,,,,,,gene-CD630_RS05055,14.13,
gene-CD630_RS05060 - gene-CD630_RS05065,1078053,1079276,1223,+,38.25,2
,,,,,,,gene-CD630_RS05060,19.77,
,,,,,,,gene-CD630_RS05065,73.12,21.86
gene-CD630_RS05070 - gene-CD630_RS05080,1079499,1083103,3604,+,20.25,3
,,,,,,,gene-CD630_RS05070,18.83,
,,,,,,,gene-CD630_RS05075,26.62,11.33
,,,,,,,gene-CD630_RS05080,4.24,40.24
gene-CD630_RS05085 - gene-CD630_RS05090,1083366,1086042,2676,+,40.73,2
,,,,,,,gene-CD630_RS05085,40.29,
,,,,,,,gene-CD630_RS05090,41.18,
gene-CD630_RS05095,1086376,1087242,866,+,1.21,1
,,,,,,,gene-CD630_RS05095,1.21,
gene-CD630_RS05100,1087383,1088036,653,+,5.42,1
,,,,,,,gene-CD630_RS05100,5.42,
gene-CD630_RS05105 - gene-CD630_RS05110,1088175,1091465,3290,-,71.72,2
,,,,,,,gene-CD630_RS05105,18.29,
,,,,,,,gene-CD630_RS05110,22.06,174.8
gene-CD630_RS05115,1091736,1093184,1448,-,4.73,1
,,,,,,,gene-CD630_RS05115,4.73,
gene-CD630_RS20110,1093688,1093822,134,+,25.25,1
,,,,,,,gene-CD630_RS20110,25.25,
gene-CD630_RS05120,1093832,1094164,332,-,27.16,1
,,,,,,,gene-CD630_RS05120,27.16,
gene-CD630_RS05125,1094326,1094514,188,+,2.11,1
,,,,,,,gene-CD630_RS05125,2.11,
gene-CD630_RS05130,1094548,1095342,794,+,NOT EXPRESSED,0.37
gene-CD630_RS05135,1095404,1095604,200,+,3.82,1
,,,,,,,gene-CD630_RS05135,3.82,
gene-CD630_RS05140,1095643,1096212,569,-,40.22,1
,,,,,,,gene-CD630_RS05140,40.22,
gene-CD630_RS05145,1096282,1096479,197,+,NOT EXPRESSED,0.0
gene-CD630_RS05150,1096496,1096825,329,+,NOT EXPRESSED,0.27
gene-CD630_RS05155,1096927,1097115,188,+,NOT EXPRESSED,0.0
gene-CD630_RS05160,1097131,1097343,212,+,NOT EXPRESSED,0.0
gene-CD630_RS05165,1097442,1097684,242,+,NOT EXPRESSED,0.85
gene-CD630_RS05170,1097768,1098283,515,+,NOT EXPRESSED,0.14
gene-CD630_RS05175,1098285,1099187,902,+,NOT EXPRESSED,0.0
gene-CD630_RS05180,1099200,1100039,839,+,NOT EXPRESSED,0.09
gene-CD630_RS05185,1100110,1100364,254,+,NOT EXPRESSED,0.0
gene-CD630_RS05190,1100438,1100701,263,+,NOT EXPRESSED,0.0
gene-CD630_RS05195,1100713,1101063,350,+,NOT EXPRESSED,0.39
gene-CD630_RS05200,1101067,1101447,380,+,NOT EXPRESSED,0.0
gene-CD630_RS19675,1101416,1101577,161,+,NOT EXPRESSED,0.0
gene-CD630_RS05205,1101552,1101710,158,+,NOT EXPRESSED,0.0
gene-CD630_RS05210,1101707,1101880,173,+,NOT EXPRESSED,0.0
gene-CD630_RS20115,1101880,1102005,125,+,NOT EXPRESSED,0.0
gene-CD630_RS05215,1101998,1102333,335,+,NOT EXPRESSED,0.0
gene-CD630_RS05220,1102433,1102708,275,+,NOT EXPRESSED,0.0
gene-CD630_RS05225,1102804,1103877,1073,+,NOT EXPRESSED,0.0
gene-CD630_RS05230,1103957,1104166,209,+,NOT EXPRESSED,0.0
gene-CD630_RS05235,1104178,1105173,995,+,NOT EXPRESSED,0.0
gene-CD630_RS05240,1105182,1105907,725,+,NOT EXPRESSED,0.33
gene-CD630_RS19680,1105904,1106077,173,+,NOT EXPRESSED,0.0
gene-CD630_RS05245,1106070,1106441,371,+,NOT EXPRESSED,0.0
gene-CD630_RS05250,1106444,1106911,467,+,NOT EXPRESSED,0.42
gene-CD630_RS05255,1106990,1107175,185,+,NOT EXPRESSED,0.0
gene-CD630_RS05260,1107189,1107428,239,+,NOT EXPRESSED,0.0
gene-CD630_RS05265,1107557,1108363,806,+,NOT EXPRESSED,0.06
gene-CD630_RS05270,1108377,1108784,407,+,NOT EXPRESSED,0.85
gene-CD630_RS05275,1108799,1109524,725,+,NOT EXPRESSED,0.84
gene-CD630_RS05280,1109618,1110106,488,+,NOT EXPRESSED,0.0
gene-CD630_RS19685 - gene-CD630_RS05285,1110854,1111638,784,+,170.45,2
,,,,,,,gene-CD630_RS19685,298.31,
,,,,,,,gene-CD630_RS05285,42.59,
gene-CD630_RS05290,1111715,1111903,188,+,103.55,1
,,,,,,,gene-CD630_RS05290,103.55,
gene-CD630_RS05295,1111883,1112200,317,-,80.19,1
,,,,,,,gene-CD630_RS05295,80.19,
gene-CD630_RS05300,1112324,1112551,227,+,385.83,1
,,,,,,,gene-CD630_RS05300,385.83,
gene-CD630_RS05305,1112621,1113313,692,+,NOT EXPRESSED,0.42
gene-CD630_RS05310,1113303,1114544,1241,+,NOT EXPRESSED,0.15
gene-CD630_RS05315,1114550,1115989,1439,+,NOT EXPRESSED,0.13
gene-CD630_RS05320 - gene-CD630_RS05325,1115979,1117680,1701,+,4.76,2
,,,,,,,gene-CD630_RS05320,2.14,
,,,,,,,gene-CD630_RS05325,7.39,
gene-CD630_RS05330,1117990,1118553,563,+,NOT EXPRESSED,0.26
gene-CD630_RS05335,1118565,1119464,899,+,NOT EXPRESSED,0.16
gene-CD630_RS05340,1119464,1119697,233,+,NOT EXPRESSED,0.41
gene-CD630_RS05345,1119707,1120108,401,+,NOT EXPRESSED,0.12
gene-CD630_RS05350,1120102,1120449,347,+,NOT EXPRESSED,0.0
gene-CD630_RS05355,1120449,1120874,425,+,NOT EXPRESSED,0.0
gene-CD630_RS05360,1120867,1121304,437,+,NOT EXPRESSED,0.0
gene-CD630_RS19690,1121288,1121473,185,+,NOT EXPRESSED,0.0
gene-CD630_RS05365,1121475,1122785,1310,+,NOT EXPRESSED,0.07
gene-CD630_RS05370,1122802,1123272,470,+,NOT EXPRESSED,0.0
gene-CD630_RS05375,1123344,1123784,440,+,NOT EXPRESSED,0.55
gene-CD630_RS19695,1124125,1126510,2385,+,196.73,1
,,,,,,,gene-CD630_RS19695,196.73,
gene-CD630_RS05385 - gene-CD630_RS05390,1125950,1127123,1173,+,19.39,2
,,,,,,,gene-CD630_RS05385,19.67,
,,,,,,,gene-CD630_RS05390,27.25,11.25
gene-CD630_RS05395,1127194,1129545,2351,+,NOT EXPRESSED,0.74
gene-CD630_RS05400,1129561,1130250,689,+,NOT EXPRESSED,0.18
gene-CD630_RS05405,1130243,1132213,1970,+,NOT EXPRESSED,0.12
gene-CD630_RS05410,1132227,1132487,260,+,NOT EXPRESSED,0.0
gene-CD630_RS05415,1132492,1132911,419,+,NOT EXPRESSED,0.0
gene-CD630_RS05420,1132912,1133961,1049,+,NOT EXPRESSED,0.05
gene-CD630_RS05425,1133954,1134571,617,+,NOT EXPRESSED,0.61
gene-CD630_RS05430,1134583,1135386,803,+,NOT EXPRESSED,0.16
gene-CD630_RS05435,1135404,1137101,1697,+,1.24,1
,,,,,,,gene-CD630_RS05435,1.24,
gene-CD630_RS05440 - gene-CD630_RS05445,1137118,1137593,475,+,2.27,2
,,,,,,,gene-CD630_RS05440,2.04,
,,,,,,,gene-CD630_RS05445,2.51,
gene-CD630_RS05450,1137628,1137858,230,+,NOT EXPRESSED,0.0
gene-CD630_RS05455,1137878,1138138,260,+,NOT EXPRESSED,0.29
gene-CD630_RS05460,1138135,1138950,815,+,NOT EXPRESSED,0.79
gene-CD630_RS05465,1138967,1139263,296,+,1.43,1
,,,,,,,gene-CD630_RS05465,1.43,
gene-CD630_RS05470 - gene-CD630_RS05480,1139809,1141527,1718,+,65.22,3
,,,,,,,gene-CD630_RS05470,43.14,
,,,,,,,gene-CD630_RS05475,55.3,81.78
,,,,,,,gene-CD630_RS05480,89.88,56.0
gene-CD630_RS05485,1141775,1141963,188,-,7.26,1
,,,,,,,gene-CD630_RS05485,7.26,
gene-CD630_RS19700,1142224,1142367,143,+,626.82,1
,,,,,,,gene-CD630_RS19700,626.82,
gene-CD630_RS05490,1142957,1143262,305,+,NOT EXPRESSED,0.9
gene-CD630_RS05495,1143302,1143688,386,+,NOT EXPRESSED,0.21
gene-CD630_RS05500,1143847,1144398,551,+,NOT EXPRESSED,0.0
gene-CD630_RS05505,1144800,1146020,1220,+,7.34,1
,,,,,,,gene-CD630_RS05505,7.34,
gene-CD630_RS05510,1146049,1149685,3636,+,7.02,1
,,,,,,,gene-CD630_RS05510,7.02,
gene-CD630_RS05515 - gene-CD630_RS05525,1146970,1149685,2715,+,13.18,3
,,,,,,,gene-CD630_RS05515,11.68,
,,,,,,,gene-CD630_RS05520,19.05,15.38
,,,,,,,gene-CD630_RS05525,11.19,8.6
gene-CD630_RS05530,1149885,1151996,2111,+,86.88,1
,,,,,,,gene-CD630_RS05530,86.88,
gene-CD630_RS05535 - gene-CD630_RS05540,1151277,1152463,1186,+,6.43,2
,,,,,,,gene-CD630_RS05535,6.49,
,,,,,,,gene-CD630_RS05540,9.32,3.48
gene-CD630_RS05545,1152981,1154723,1742,+,NOT EXPRESSED,0.78
gene-CD630_RS05550,1154680,1155957,1277,+,NOT EXPRESSED,0.8
gene-CD630_RS05555,1155972,1156463,491,+,NOT EXPRESSED,0.3
gene-CD630_RS05560,1156470,1157540,1070,+,NOT EXPRESSED,0.86
gene-CD630_RS05565,1157903,1158418,515,+,22.1,1
,,,,,,,gene-CD630_RS05565,22.1,
gene-CD630_RS05570 - gene-CD630_RS05580,1158791,1162330,3539,+,22.13,3
,,,,,,,gene-CD630_RS05570,47.72,
,,,,,,,gene-CD630_RS05575,15.08,9.92
,,,,,,,gene-CD630_RS05580,21.19,16.72
gene-CD630_RS05585 - gene-CD630_RS05620,1163152,1173553,10401,+,6.43,8
,,,,,,,gene-CD630_RS05585,4.45,
,,,,,,,gene-CD630_RS05590,5.26,4.12
,,,,,,,gene-CD630_RS05595,12.72,9.45
,,,,,,,gene-CD630_RS05600,3.91,
,,,,,,,gene-CD630_RS05605,2.85,
,,,,,,,gene-CD630_RS05610,4.34,6.99
,,,,,,,gene-CD630_RS05615,8.35,5.73
,,,,,,,gene-CD630_RS05620,11.45,4.0
gene-CD630_RS05625,1173619,1174800,1181,+,11.24,1
,,,,,,,gene-CD630_RS05625,11.24,
gene-CD630_RS05630 - gene-CD630_RS05635,1175092,1175894,802,+,13.0,2
,,,,,,,gene-CD630_RS05630,8.07,
,,,,,,,gene-CD630_RS05635,14.19,16.75
gene-CD630_RS05640,1176023,1176865,842,-,9.66,1
,,,,,,,gene-CD630_RS05640,9.66,
gene-CD630_RS05645,1177160,1177894,734,+,2.61,1
,,,,,,,gene-CD630_RS05645,2.61,
gene-CD630_RS05650 - gene-CD630_RS05660,1177904,1180332,2428,+,4.7,3
,,,,,,,gene-CD630_RS05650,3.66,
,,,,,,,gene-CD630_RS05655,6.88,5.85
,,,,,,,gene-CD630_RS05660,1.26,5.87
gene-CD630_RS05665 - gene-CD630_RS05675,1180992,1185003,4011,+,5.77,3
,,,,,,,gene-CD630_RS05665,2.09,
,,,,,,,gene-CD630_RS05670,2.58,4.0
,,,,,,,gene-CD630_RS05675,10.03,10.13
gene-CD630_RS05680,1185366,1186196,830,-,2.62,1
,,,,,,,gene-CD630_RS05680,2.62,
gene-CD630_RS05685,1186269,1187996,1727,+,1.07,1
,,,,,,,gene-CD630_RS05685,1.07,
gene-CD630_RS05690,1188033,1189895,1862,+,1.87,1
,,,,,,,gene-CD630_RS05690,1.87,
gene-CD630_RS05695,1190228,1190917,689,+,NOT EXPRESSED,0.0
gene-CD630_RS05700,1191034,1191708,674,+,NOT EXPRESSED,0.43
gene-CD630_RS05705,1191725,1193632,1907,+,NOT EXPRESSED,0.49
gene-CD630_RS05710,1194085,1194774,689,+,16.87,1
,,,,,,,gene-CD630_RS05710,16.87,
gene-CD630_RS05715 - gene-CD630_RS05735,1195210,1199480,4270,+,22.03,5
,,,,,,,gene-CD630_RS05715,29.99,
,,,,,,,gene-CD630_RS05720,24.59,23.21
,,,,,,,gene-CD630_RS05725,18.49,14.0
,,,,,,,gene-CD630_RS05730,21.16,15.59
,,,,,,,gene-CD630_RS05735,29.24,
gene-CD630_RS05740,1199710,1200558,848,+,NOT EXPRESSED,0.31
gene-CD630_RS05745,1200548,1202212,1664,+,NOT EXPRESSED,0.44
gene-CD630_RS05750,1202261,1203517,1256,+,NOT EXPRESSED,0.16
gene-CD630_RS05755,1203540,1205621,2081,+,NOT EXPRESSED,0.48
gene-CD630_RS05760,1205658,1206743,1085,+,NOT EXPRESSED,0.62
gene-CD630_RS05765,1206797,1207921,1124,+,1.35,1
,,,,,,,gene-CD630_RS05765,1.35,
gene-CD630_RS05770,1207999,1208973,974,+,2.27,1
,,,,,,,gene-CD630_RS05770,2.27,
gene-CD630_RS05795,1214568,1216586,2018,+,25.18,1
,,,,,,,gene-CD630_RS05795,25.18,
gene-CD630_RS05800 - gene-CD630_RS05825,1217091,1231693,14602,+,5.24,6
,,,,,,,gene-CD630_RS05800,10.46,
,,,,,,,gene-CD630_RS05805,2.57,2.9
,,,,,,,gene-CD630_RS05810,4.28,
,,,,,,,gene-CD630_RS05815,5.4,4.08
,,,,,,,gene-CD630_RS05820,5.21,
,,,,,,,gene-CD630_RS05825,6.99,
gene-CD630_RS05830,1231739,1236464,4725,+,8.22,1
,,,,,,,gene-CD630_RS05830,8.22,
gene-CD630_RS05835 - gene-CD630_RS05840,1232937,1237848,4911,+,25.8,2
,,,,,,,gene-CD630_RS05835,10.26,
,,,,,,,gene-CD630_RS05840,42.69,24.46
gene-CD630_RS05845,1237997,1240365,2368,+,1.76,1
,,,,,,,gene-CD630_RS05845,1.76,
gene-CD630_RS05850 - gene-CD630_RS05855,1239139,1241624,2485,+,15.76,2
,,,,,,,gene-CD630_RS05850,13.03,
,,,,,,,gene-CD630_RS05855,17.75,16.5
gene-CD630_RS05860 - gene-CD630_RS05865,1241996,1243390,1394,-,25.68,2
,,,,,,,gene-CD630_RS05860,48.05,
,,,,,,,gene-CD630_RS05865,16.36,12.64
gene-CD630_RS05870 - gene-CD630_RS05875,1243525,1245071,1546,+,10.8,2
,,,,,,,gene-CD630_RS05870,10.48,
,,,,,,,gene-CD630_RS05875,11.13,
gene-CD630_RS05880,1245123,1246211,1088,+,8.79,1
,,,,,,,gene-CD630_RS05880,8.79,
gene-CD630_RS05885,1245744,1251685,5941,+,56.79,1
,,,,,,,gene-CD630_RS05885,56.79,
gene-CD630_RS05890 - gene-CD630_RS05915,1246920,1252947,6027,+,237.64,6
,,,,,,,gene-CD630_RS05890,231.83,
,,,,,,,gene-CD630_RS05895,247.93,239.19
,,,,,,,gene-CD630_RS05900,216.39,194.68
,,,,,,,gene-CD630_RS05905,239.88,278.79
,,,,,,,gene-CD630_RS05910,257.58,235.15
,,,,,,,gene-CD630_RS05915,328.78,143.85
gene-CD630_RS05920 - gene-CD630_RS05925,1253143,1255063,1920,+,11.03,2
,,,,,,,gene-CD630_RS05920,4.66,
,,,,,,,gene-CD630_RS05925,14.63,13.79
gene-CD630_RS05930,1255207,1255434,227,-,296.51,1
,,,,,,,gene-CD630_RS05930,296.51,
gene-CD630_RS05935,1255606,1256031,425,+,NOT EXPRESSED,0.0
gene-CD630_RS05940,1256079,1256285,206,+,5.61,1
,,,,,,,gene-CD630_RS05940,5.61,
gene-CD630_RS05945 - gene-CD630_RS05950,1256467,1256880,413,+,8.46,2
,,,,,,,gene-CD630_RS05945,8.85,
,,,,,,,gene-CD630_RS05950,11.93,4.59
gene-CD630_RS05955,1257127,1258149,1022,+,22.96,1
,,,,,,,gene-CD630_RS05955,22.96,
gene-CD630_RS05960,1258272,1258670,398,-,1.04,1
,,,,,,,gene-CD630_RS05960,1.04,
gene-CD630_RS05965,1258882,1259787,905,+,1.52,1
,,,,,,,gene-CD630_RS05965,1.52,
gene-CD630_RS05975,1260265,1261482,1217,+,10.67,1
,,,,,,,gene-CD630_RS05975,10.67,
gene-CD630_RS05980 - gene-CD630_RS05985,1261582,1263749,2167,-,5.02,2
,,,,,,,gene-CD630_RS05980,2.24,
,,,,,,,gene-CD630_RS05985,6.59,6.24
gene-CD630_RS05990 - gene-CD630_RS06000,1263859,1266956,3097,+,30.81,3
,,,,,,,gene-CD630_RS05990,10.98,
,,,,,,,gene-CD630_RS05995,43.66,35.9
,,,,,,,gene-CD630_RS06000,30.77,32.75
gene-CD630_RS06005 - gene-CD630_RS06020,1267196,1269601,2405,+,6.76,4
,,,,,,,gene-CD630_RS06005,3.16,
,,,,,,,gene-CD630_RS06010,5.92,15.42
,,,,,,,gene-CD630_RS06015,2.83,8.5
,,,,,,,gene-CD630_RS06020,4.73,
gene-CD630_RS06025 - gene-CD630_RS06030,1269618,1271202,1584,+,3.38,2
,,,,,,,gene-CD630_RS06025,2.57,
,,,,,,,gene-CD630_RS06030,4.2,
gene-CD630_RS06035,1271362,1272267,905,-,11.02,1
,,,,,,,gene-CD630_RS06035,11.02,
gene-CD630_RS06040 - gene-CD630_RS06045,1272629,1274755,2126,+,14.27,2
,,,,,,,gene-CD630_RS06040,26.15,
,,,,,,,gene-CD630_RS06045,11.2,5.45
gene-CD630_RS06050,1274739,1275311,572,+,12.72,1
,,,,,,,gene-CD630_RS06050,12.72,
gene-CD630_RS06055,1275430,1275705,275,+,81.6,1
,,,,,,,gene-CD630_RS06055,81.6,
gene-CD630_RS06060,1275960,1277660,1700,+,12.2,1
,,,,,,,gene-CD630_RS06060,12.2,
gene-CD630_RS06065 - gene-CD630_RS06070,1278023,1280433,2410,+,35.82,2
,,,,,,,gene-CD630_RS06065,33.99,
,,,,,,,gene-CD630_RS06070,42.34,31.12
gene-CD630_RS06075,1280584,1281387,803,+,NOT EXPRESSED,0.0
gene-CD630_RS06080,1281491,1282042,551,+,NOT EXPRESSED,0.86
gene-CD630_RS06085 - gene-CD630_RS06090,1282293,1284385,2092,+,4.79,2
,,,,,,,gene-CD630_RS06085,1.44,
,,,,,,,gene-CD630_RS06090,8.13,
gene-CD630_RS06095,1284507,1285700,1193,-,31.79,1
,,,,,,,gene-CD630_RS06095,31.79,
gene-CD630_RS06100,1285780,1285983,203,-,NOT EXPRESSED,0.0
gene-CD630_RS06105,1286405,1286662,257,-,NOT EXPRESSED,0.0
gene-CD630_RS06110,1286643,1287083,440,-,NOT EXPRESSED,0.0
gene-CD630_RS06115 - gene-CD630_RS06125,1287556,1290063,2507,-,5.2,3
,,,,,,,gene-CD630_RS06115,6.27,
,,,,,,,gene-CD630_RS06120,5.29,4.0
,,,,,,,gene-CD630_RS06125,5.23,
gene-CD630_RS06130 - gene-CD630_RS06140,1290200,1291997,1797,-,5.02,3
,,,,,,,gene-CD630_RS06130,9.86,
,,,,,,,gene-CD630_RS06135,3.27,5.0
,,,,,,,gene-CD630_RS06140,1.97,
gene-CD630_RS06145,1292159,1292512,353,+,NOT EXPRESSED,0.0
gene-CD630_RS06150,1292761,1293090,329,+,NOT EXPRESSED,0.0
gene-CD630_RS06155,1293051,1294400,1349,+,NOT EXPRESSED,0.0
gene-CD630_RS06160 - gene-CD630_RS06170,1294493,1295526,1033,+,19.39,3
,,,,,,,gene-CD630_RS06160,10.68,
,,,,,,,gene-CD630_RS19965,22.06,9.4
,,,,,,,gene-CD630_RS06170,35.43,
gene-CD630_RS06175,1295704,1296069,365,-,1.35,1
